8NK4,42.94329833984375,-78.13829803466797
59OH,38.97529983520508,-84.0342025756836
5CT5,41.632301330566406,-73.21620178222656
CT01,41.66619873046875,-73.18900299072266
CO22,39.27916717529297,-102.4749984741211
76OI,41.257301330566406,-83.20600128173828
14CO,38.097198486328125,-104.91000366210938
K95D,47.25080108642578,-101.81400299072266
3WI3,44.765201568603516,-89.40730285644531
00WV,38.82889938354492,-79.86609649658203
SN25,37.41859817504883,-101.55799865722656
7Y9,48.19580078125,-93.76679992675781
63AK,61.58430099487305,-149.93800354003906
74XS,31.418800354003906,-101.48200225830078
9AK7,61.58980178833008,-149.81700134277344
AK95,61.569801330566406,-149.7790069580078
PABM,59.3611984253,-155.259002686
IL38,41.766998291015625,-88.53199768066406
MT94,45.24660110473633,-111.3290023803711
TX31,32.073699951171875,-101.56400299072266
0NE5,41.02109909057617,-102.01799774169922
XS53,28.596099853515625,-99.57140350341797
AR13,34.98619842529297,-92.63349914550781
78TA,29.061399459838867,-98.80030059814453
53U,48.0750007629,-114.000999451
KFOZ,47.782798767089844,-93.65019989013672
CL23,39.459598541259766,-121.69599914550781
3PN0,39.96039962768555,-77.25910186767578
PA51,39.90850067138672,-77.2052001953125
WY01,43.39580154418945,-105.55500030517578
WY02,43.19160079956055,-104.93800354003906
1MT2,45.94309997558594,-108.54900360107422
1MT9,45.78919982910156,-108.68399810791016
MU13,37.05979919433594,-93.60099792480469
MS66,30.445999145507812,-88.9259033203125
ME08,45.04029846191406,-69.868896484375
40MN,43.866600036621094,-95.01419830322266
1NK8,42.19169998168945,-75.84130096435547
3NY5,42.02370071411133,-75.95709991455078
Z91,66.2740020752,-145.824005127
6WI3,45.67720031738281,-91.5625
WI12,45.706600189208984,-91.6249008178711
WN98,45.659400939941406,-91.52249908447266
4KS8,39.59109878540039,-101.59300231933594
5K0,39.74250030517578,-101.55599975585938
PA43,40.26679992675781,-75.88300323486328
PS38,40.28559875488281,-75.74819946289062
6OR8,45.971500396728516,-123.3499984741211
AL40,33.5432014465332,-86.98580169677734
9CA6,37.86909866333008,-118.09500122070312
K07R,27.610300064086914,-97.75189971923828
US-0016,27.62389946,-97.88310242
4MD3,38.439701080322266,-75.1594009399414
K52J,34.24449920654297,-80.23600006103516
H57,37.75419998168945,-90.6167984008789
MO81,37.6708984375,-90.61479949951172
46OK,36.2211,-97.844498
SD88,45.38909912109375,-102.00299835205078
8WI5,44.515496,-88.54164
5BK,63.535099029541016,-145.86099243164062
7WI4,44.300498962402344,-90.98789978027344
06IN,39.282798767089844,-87.30359649658203
CO07,39.85419845581055,-105.47100067138672
VA10,37.28010177612305,-80.30139923095703
6OK6,36.7958984375,-97.3170013428
3W6,34.550201416015625,-78.78309631347656
4TN0,36.15190124511719,-83.73280334472656
86NE,41.54169845581055,-96.2739028930664
KBTA,41.41809844970703,-96.11360168457031
WI49,44.28609848022461,-91.22650146484375
KBIJ,31.397499084472656,-84.8947982788086
OI72,41.52220153808594,-84.7208023071289
05V,37.41109848022461,-105.552001953125
8OK1,35.16830062866211,-97.71080017089844
LS41,32.567100524902344,-93.87889862060547
86WI,42.82529830932617,-89.87010192871094
1OA3,39.33340072631836,-83.85549926757812
26XS,30.114099502563477,-98.4614028930664
3TA5,30.122467,-98.374783
50TX,30.13759994506836,-98.52539825439453
TA53,30.13010025024414,-98.40910339355469
TX41,30.091299057006836,-98.36470031738281
NY79,42.59669876098633,-78.34030151367188
44G,41.85559844970703,-83.87079620361328
WI18,45.13330078125,-91.45020294189453
84Y,42.5797004699707,-97.67369842529297
8NY7,41.57149887084961,-74.40239715576172
19IL,40.549400329589844,-89.10600280761719
69TX,28.583599090576172,-96.85440063476562
IL57,40.422000885009766,-89.02059936523438
WI56,42.88169860839844,-90.86070251464844
86PN,41.044498443603516,-76.3552017211914
PA44,40.97359848022461,-76.51860046386719
5FD5,30.595500946044922,-84.9813003540039
F95,30.486900329589844,-85.11399841308594
AL29,34.12929916381836,-86.63330078125
VG56,37.80830001831055,-75.60279846191406
07B,44.448001861572266,-68.5697021484375
1IS3,39.72779846191406,-89.05950164794922
3IS1,39.7000007629,-89.2089996338
3IS3,39.7333984375,-89.150100708
SN26,38.177799224853516,-95.00299835205078
57GA,34.86309814453125,-84.393798828125
14MO,39.049999,-94.316902
MO18,38.947200775146484,-94.24909973144531
K66V,37.25,-109.63400268554688
C40,40.71670150756836,-85.25
II01,40.75619888305664,-85.25050354003906
05TX,32.12919998168945,-97.4041976928711
80OR,42.36429977416992,-120.96600341796875
85OR,42.404598236083984,-121.04900360107422
44CA,33.67919921875,-114.64399719238281
56CL,33.59199905395508,-114.60600280761719
61GA,33.30179977416992,-82.17230224609375
38OR,45.69453333,-119.8087556
KM50,45.81480026245117,-119.82099914550781
OR32,45.752102,-119.945999
PA45,41.41669845581055,-76.93299865722656
59NE,41.08110046386719,-98.62950134277344
71TX,29.872699737548828,-98.7322006225586
7TA8,29.859699249267578,-98.74140167236328
KBXA,30.813699722299997,-89.8649978638
07IN,39.573699951171875,-85.91390228271484
58II,39.52090072631836,-85.9000015258789
88IN,39.5798,-85.932198
K6Y1,45.7663002,-84.50379944
14ID,43.680999755859375,-116.2030029296875
OK44,34.14619827270508,-96.07689666748047
31MO,40.105499267578125,-94.74330139160156
MU19,37.551700592041016,-93.40019989013672
TN93,35.28229904174805,-89.0291976928711
TX32,33.376399993896484,-97.24330139160156
VT02,43.147300720214844,-72.88510131835938
2SD2,43.10580062866211,-98.9303970336914
05IL,41.156700134277344,-88.0167007446289
MN15,44.79499816894531,-93.85389709472656
TA22,33.76729965209961,-96.12159729003906
US-0027,33.5514984131,-96.1891021729
03FD,30.828800201416016,-85.73100280761719
FA55,30.779699325561523,-85.76830291748047
1KS9,39.04560089111328,-94.9489974975586
23KS,39.06999969482422,-94.94860076904297
SN27,39.0625,-94.9447
3IS6,38.2228012085,-88.8827972412
4TE1,36.266998,-100.535004
TS78,36.391700744628906,-100.46900177001953
CO09,38.266700744628906,-104.28399658203125
4AR7,35.08340072631836,-94.11689758300781
K8M1,34.59080123901367,-88.64759826660156
1NK7,43.46670150756836,-75.24960327148438
26NC,36.222900390625,-80.7155990600586
3NC1,36.20539855957031,-80.65840148925781
6II4,37.982200622558594,-87.29889678955078
I91,38.04249954223633,-87.31780242919922
47NY,42.04499816894531,-77.3499984741211
6OR7,45.45289993286133,-122.32099914550781
OR35,45.44260025024414,-122.32099914550781
OR72,45.442100524902344,-122.322998046875
28CL,35.0304985046,-117.708000183
57CL,35.00360107421875,-117.60700225830078
WS91,43.20859909057617,-90.6636962890625
NM88,34.54330063,-106.7600021
68LA,32.33060073852539,-93.51719665527344
LA17,32.60179901123047,-93.69409942626953
GA15,33.708698,-83.579101
GA16,33.724300384521484,-83.56680297851562
76IN,40.53919982910156,-87.46949768066406
IN09,40.5242,-87.411903
AK97,60.4230995178,-146.145996094
KD09,48.83039856,-100.4169998
3U9,46.21160125732422,-112.10600280761719
CO10,39.99470138549805,-105.2239990234375
4IN5,41.344200134277344,-86.14830017089844
II95,41.364498138427734,-86.06330108642578
IN11,41.29280090332031,-86.07109832763672
5B4,48.80970001220703,-102.24500274658203
5P3,45.43939971923828,-99.67510223388672
08B,44,-69.88710021972656
7ND5,47.35969924926758,-99.62259674072266
1XA1,33.647701263427734,-97.8290023803711
0KY5,36.8125,-86.375
20VA,38.082401275634766,-77.48829650878906
2KY3,36.83470153808594,-86.45829772949219
3D8,41.33599853515625,-83.72319793701172
6OH4,41.3583984375,-83.55829620361328
6OH6,41.364498138427734,-83.54740142822266
6OH7,41.412601470947266,-83.67970275878906
OH45,41.454200744628906,-83.5863037109375
OI92,41.391700744628906,-83.70330047607422
78ND,46.29499816894531,-103.43199920654297
9Y0,47.54990005493164,-93.86689758300781
TX35,33.443199157714844,-94.81410217285156
6TS2,29.0993995667,-98.46559906
TA87,33.107398986816406,-97.54810333251953
23VG,36.70970153808594,-78.4281005859375
SC44,34.12879944,-80.54730225
VG28,36.54899978637695,-77.19139862060547
KN98,45.20830154418945,-84.99030303955078
7OK1,35.620399475097656,-95.74420166015625
FA44,26.548099517822266,-80.21479797363281
23MT,45.65719985961914,-111.04000091552734
24MT,45.61940002441406,-111.09200286865234
2MT5,45.59410095214844,-111.1520004272461
9MT8,45.75809860229492,-111.08300018310547
MT71,45.724098205566406,-111.04299926757812
CT36,41.56449890136719,-72.19730377197266
67CO,40.471500396728516,-104.81300354003906
1XS8,29.63409996032715,-100.3740005493164
2TX3,29.216899871826172,-100.61699676513672
3TA6,29.541900634765625,-100.25299835205078
5XS8,29.51689910888672,-100.31700134277344
73TX,29.171899795532227,-100.64199829101562
74TX,29.28660011291504,-100.43399810791016
75TX,29.500200271606445,-100.36699676513672
TA31,29.430500030517578,-100.25800323486328
1NA8,46.69049835205078,-100.09500122070312
3IS8,41.230899810800004,-89.61569976810001
6PN5,41.907501220703125,-78.62889862060547
OH67,40.120601654052734,-84.45359802246094
PS18,41.90370178222656,-78.62750244140625
12TE,31.31679916381836,-99.23370361328125
94TX,31.437700271606445,-99.31559753417969
XS78,31.385417,-99.099833
MN68,45.700802,-93.371597
MY92,45.728599548339844,-93.28829956054688
78NE,41.166099548339844,-97.03140258789062
MN17,46.27220154,-94.23940277
MN18,46.178199768066406,-94.0886001586914
US-LA75,29.856300354,-89.91950225830001
3AL6,33.4901008605957,-86.4124984741211
SC91,33.30649948120117,-80.84819793701172
5MS6,32.42300033569336,-90.00769805908203
6MS1,32.4557991027832,-89.9697036743164
9CO5,38.576698303222656,-102.43699645996094
FL78,27.89859962463379,-82.18260192871094
MS11,32.208499908447266,-89.94170379638672
6PN9,40.886199951200005,-76.153503418
0FL1,29.983299255371094,-82.83560180664062
2FD0,29.9758,-82.907303
FD16,29.96579933166504,-82.872802734375
FD71,30.04829979,-82.98390198
FL02,29.889400482177734,-82.79869842529297
06CO,37.38750076293945,-103.69100189208984
VT41,42.924198150634766,-72.52980041503906
59CL,32.962501525878906,-115.54199981689453
1OK3,34.5760993958,-97.8141021729
0I2,39.47669982910156,-87.09970092773438
2TE0,28.982200622559,-95.579696655273
LS34,30.306699752800004,-91.8764038086
LA16,30.246000289916992,-91.8667984008789
LA76,30.229400634765625,-91.90840148925781
69MN,46.2776985168457,-96.42949676513672
TE40,32.674800872802734,-98.82620239257812
TX36,32.833499908447266,-99.04199981689453
29PA,40.556801,-75.643204
0II1,40.4281005859375,-86.1532974243164
0II2,41.457298278808594,-86.12439727783203
11OA,39.64310073852539,-82.466796875
3II8,41.442298889160156,-86.26110076904297
62OH,39.68439865112305,-82.466796875
IN42,41.490299224853516,-86.19940185546875
NA75,47.67639923095703,-99.3904037475586
WA96,47.60749816894531,-122.77400207519531
49TE,30.2835278,-96.4596111
9XS9,30.283300399780273,-96.44750213623047
TA17,30.18720054626465,-96.43329620361328
TA35,30.2726993560791,-96.3550033569336
XS68,30.256900787353516,-96.32859802246094
4CA2,37.9468994140625,-121.64700317382812
NH67,42.97840118408203,-71.0094985961914
NC16,35.222599029541016,-82.72679901123047
PFKT,65.3312988281,-166.466003418
15AR,34.825901,-90.543297
3TA7,33.143699645996094,-97.80449676513672
6NJ9,39.79180145263672,-75.37460327148438
MI23,43.346900939941406,-83.86669921875
TX37,33.13180160522461,-97.76860046386719
00N,39.473201751708984,-75.1852035522461
JY31,39.446800231933594,-75.31320190429688
N50,39.40840148925781,-75.23709869384766
NJ84,39.433101654052734,-75.39669799804688
DE14,38.74399948120117,-75.53489685058594
SD42,43.56660079956055,-97.53369903564453
MI25,41.922298431396484,-86.54560089111328
VT10,43.98139953613281,-73.38569641113281
15TA,30.2544002532959,-99.9469985961914
TA27,30.83799934387207,-97.95030212402344
TX23,30.856300354003906,-97.9458999633789
00CO,40.62220001220703,-104.34400177001953
8CO2,40.670799255371094,-104.20800018310547
2WN2,43.65420150756836,-89.63030242919922
2UT3,41.4921989440918,-112.59100341796875
22CO,39.958057403599994,-104.485557556
CO13,39.96329879760742,-104.7490005493164
CO14,39.91669845581055,-104.80500030517578
TN58,35.391700744628906,-89.65650177001953
8VA1,38.45429992675781,-78.1864013671875
04WI,42.523399353,-88.0167007446
2N2,43.59199905395508,-71.75150299072266
CT96,41.70840072631836,-72.97119903564453
IN69,41.66559982299805,-85.83219909667969
WI58,42.52220153808594,-88.02790069580078
WN63,42.53670120239258,-88.00399780273438
25OI,41.42259979248047,-80.87789916992188
2OA1,41.41510009765625,-80.8843002319336
1OK0,35.894500732421875,-96.27940368652344
1IA9,43.06769943237305,-93.9021987915039
KBTN,45.815200805664,-97.743103027344
MI02,41.98699951171875,-83.80470275878906
NY64,43.102901458740234,-74.15509796142578
NY65,43.137298583984375,-74.11620330810547
NY66,43.133399963378906,-74.11620330810547
NE19,41.59579849243164,-102.81700134277344
09NC,35.32929992675781,-79.02999877929688
VG31,38.713401794433594,-78.86389923095703
TA51,32.68040084838867,-97.93730163574219
3NK0,43.2030982971,-77.90249633790002
95KY,37.4202995300293,-84.36920166015625
C37,42.59170150756836,-89.3750991821289
9W8,39.852298736572266,-76.48639678955078
84OL,36.11040115356445,-95.7655029296875
OK88,36.010101318359375,-95.84359741210938
K90F,34.013999938964844,-94.75859832763672
II04,40.8838996887207,-87.36920166015625
K02C,43.0902222222,-88.1781602778
OH24,41.22480010986328,-80.5790023803711
09IA,41.74580001831055,-92.4093017578125
7WI5,42.88249969482422,-89.40070343017578
WA16,46.79970169067383,-123.54100036621094
29OR,45.03179931640625,-122.95700073242188
73KY,38.03329849243164,-85.80079650878906
7OR7,45.05400085449219,-122.90699768066406
GA61,33.26900100708008,-84.49710083007812
OR38,45.077598571777344,-122.92900085449219
1XA4,29.87380027770996,-96.00440216064453
77TX,29.781600952148438,-95.91470336914062
TA03,29.75860023498535,-95.90859985351562
TA28,29.79360008239746,-95.92520141601562
4II9,40.609199523899996,-86.8807983398
57FD,28.53969955444336,-82.22889709472656
5FD7,28.6117000579834,-82.3678970336914
12OH,39.834800720214844,-84.33470153808594
I62,39.86259841918945,-84.43329620361328
SN28,38.86859894,-97.93779755
K6D1,45.5,-95.11280059814453
MU56,36.708801,-90.268204
K8S0,48.60139846801758,-113.11499786376953
1NE0,42.31669998168945,-100.41699981689453
60IS,38.40060043334961,-87.98860168457031
TX40,32.25429916381836,-95.65579986572266
36II,39.84120178222656,-86.34860229492188
38IN,39.902000427246094,-86.36309814453125
II83,39.834202,-86.434196
3OR1,44.364601135253906,-122.95800018310547
47M,35.68539810180664,-89.20449829101562
79TX,26.0730991364,-97.53749847410002
80TX,25.926700592041016,-97.40859985351562
9OR0,44.315101623535156,-123.0250015258789
OR94,44.391700744628906,-123.02999877929688
ME03,45.33620071411133,-69.0509033203125
10XS,31.779499053955078,-98.9093017578125
3TA4,31.48579978942871,-98.9760971069336
MS80,33.994598388671875,-89.3125991821289
WN90,45.375,-91.29180145263672
9NE1,41.14440155029297,-101.927001953125
WI10,46.44990158081055,-91.61689758300781
XA93,28.619300842285156,-99.65440368652344
60A,31.7328056,-85.8041944
ID39,42.79570007324219,-115.73400115966797
8TS0,27.5531005859375,-98.7322006225586
5WA9,45.723899841308594,-122.54399871826172
7WI8,44.780601501464844,-87.60240173339844
13TE,30.6560001373291,-96.53829956054688
83TX,30.6334991455,-96.48359680179999
54MI,42.810298919677734,-84.08309936523438
57NC,35.42649841308594,-83.45819854736328
60CL,38.59880065917969,-121.56099700927734
08VA,37.55400085449219,-79.74980163574219
30MI,41.85919952392578,-86.32779693603516
6MI6,41.85279846191406,-86.43609619140625
MI72,41.849998474121094,-86.3499984741211
84TX,30.741300582885742,-98.37860107421875
AK98,65.63870239257812,-167.48599243164062
10AZ,33.36640167236328,-112.61799621582031
AZ05,33.11249923706055,-112.66200256347656
06TA,30.90850067138672,-97.11689758300781
XA32,30.911500930786133,-97.17130279541016
23VA,37.557098388671875,-78.62000274658203
IS86,41.04169845581055,-88.19170379638672
VG32,37.61429977416992,-78.60359954833984
57VA,37.45100021362305,-78.67859649658203
8VA4,37.67290115356445,-78.70330047607422
9WA7,47.215599060058594,-122.13300323486328
WN42,47.183799743652344,-122.12000274658203
8K0,37.5458984375,-99.64179992675781
SN78,38.69810104370117,-94.71880340576172
85TX,30.077699661254883,-97.9655990600586
WA97,46.443199157714844,-120.34100341796875
K82A,32.28239822387695,-84.50350189208984
96OK,36.848899841308594,-99.45670318603516
97MO,37.75669860839844,-93.01629638671875
9G0,42.86199951171875,-78.71659851074219
K9D2,45.58060073852539,-103.52999877929688
ND59,46.98749923706055,-97.52950286865234
IA70,43.42580032348633,-93.83580017089844
5ND0,48.07640075683594,-104.03199768066406
3PS9,40.37839889526367,-80.34950256347656
